StudentID,Week,EngagementScore
507,2,8.342121001493307
507,3,8.073670547849778
507,4,6.387784808907215
507,5,10.440111676656507
507,6,9.213796008912961
507,7,8.12520381961848
507,8,9.804879035933235
507,9,10.198353306283074
507,10,9.605506842845159
507,11,10.402911642640406
507,12,10.822841763175841
507,13,7.388608671027124
507,14,8.255740307917074
507,15,10.37207718607577
507,16,9.337787682052356
508,1,10.645192192818413
508,2,7.958886217273121
508,3,9.31975262048102
508,4,9.619387992632886
508,5,8.932926787066704
508,6,11.136936052784437
508,7,8.431993072453995
508,8,8.886689177530437
508,9,10.242159959298618
508,10,7.141337063364869
508,11,10.445058768444085
508,12,7.377673104717315
508,13,6.264117758533587
508,14,5.745210960521659
508,15,8.272441493009282
508,16,8.475906415171915
509,1,9.283531947321636
509,2,9.397344642524336
509,3,8.43798674609687
509,4,8.762224417973233
509,5,9.97977546453324
509,6,6.869869323514894
509,7,9.494803801933653
509,8,11.240245940007338
509,9,9.808275280176566
509,10,9.899708877358483
509,11,9.285613603641893
509,12,6.739125624664414
509,13,9.275741623942675
509,14,7.5506809656713845
509,15,9.040734658085663
509,16,9.462827451168824
510,1,7.4231762357091
510,2,8.423811327750276
510,3,7.576517709195503
510,4,8.486560328783934
510,5,9.672627013886434
510,6,10.126805857968714
510,7,8.595797824503022
510,8,10.967084167049997
510,9,9.099933440038987
510,10,7.887014317973036
510,11,10.262337218037885
510,12,9.066948088444141
510,13,9.408466981554813
510,14,7.592002367973887
510,15,8.360414510564047
510,16,6.215722338016618
511,1,12.074064607823669
511,2,10.032264135887209
511,3,8.75111968676445
511,4,9.712253382765848
511,5,8.491715621828204
511,6,11.135845458824166
511,7,4.867812767698587
511,8,8.477209661845794
511,9,11.619713347140635
511,10,6.439950305335092
511,11,7.512404911408256
511,12,10.656461190053035
511,13,9.777322784803884
511,14,9.128852863662914
511,15,7.7716910115720435
511,16,8.352074951321493
512,1,9.299258691886346
512,2,7.996057571113029
512,3,9.8662810293616
512,4,8.905331047166609
512,5,9.5213699531811
512,6,9.928295576178837
512,7,9.758446021132546
512,8,9.484156541939749
512,9,9.851796326507616
512,10,8.1566133421911
512,11,9.799065335994497
512,12,7.723541082813247
512,13,6.967748149348688
512,14,7.004209684917868
512,15,7.713264190038017
512,16,9.588477022808144
513,1,7.7656301193836
513,2,12.107995468007516
513,3,7.32345457643525
513,4,11.671540986691431
513,5,10.1763788187079
513,6,9.252042907500748
513,7,11.482527332645141
513,8,4.514854762464598
513,9,7.519710443999546
513,10,8.44847786187614
513,11,9.924138432294132
513,12,7.627714617694062
513,13,7.3687737431040965
513,14,7.960796365367116
513,15,9.932790462399637
513,16,12.620595917167794
514,1,8.35861755492262
514,2,9.294690267199158
514,3,7.69009560304044
514,4,9.515030879125398
514,5,8.992814907815111
514,6,7.939895768573551
514,7,10.01252921970643
514,8,10.044833529808095
514,9,10.184541793852585
514,10,8.854005366635755
514,11,6.961151342416752
514,12,10.427726517426265
514,13,8.781853150139899
514,14,9.87740399188467
514,15,7.400488876319831
514,16,10.439496026280548
515,1,9.817229561272715
515,2,9.04964849877886
515,3,6.876449119210797
515,4,9.833423173577211
515,5,8.684672526399401
515,6,10.855498543914683
515,7,10.573652491086902
515,8,10.770632498888023
515,9,9.576370323361255
515,10,10.967770803722455
515,11,9.520998213758189
515,12,10.14213494683803
515,13,10.323001281391393
515,14,8.356098543969773
515,15,5.088499021756254
515,16,8.430646022820289
516,1,10.423783865920958
516,2,9.59425485996498
516,3,10.021391020641166
516,4,10.005931650181042
516,5,9.883653357347736
516,6,10.686812187051977
516,7,10.727511437356332
516,8,9.978798343400396
516,9,6.823287768129588
516,10,7.351605817430972
516,11,6.566246442015016
516,12,9.230650038208964
516,13,9.114811844309358
516,14,9.86898625734004
516,15,7.460445635930364
516,16,8.178976298334325
517,1,9.490240016065467
517,2,9.629313612741752
517,3,10.642349671086654
517,4,11.703110720966336
517,5,11.549309672512177
517,6,7.165204885542082
517,7,8.690239913687694
517,8,12.49926624438211
517,9,8.32478870834239
517,10,8.875839836500234
517,11,7.468129299816446
517,12,7.099335515360769
517,13,10.736114509393722
517,14,9.031113536264026
517,15,9.47230217660749
517,16,10.80124669701608
518,1,7.5703097069559595
518,2,7.653555672302925
518,3,11.233805975946682
518,4,8.106607955186593
518,5,9.026480921976118
518,6,10.245998461962646
518,7,9.269674035153637
518,8,10.420185668686662
518,9,9.689694814686105
518,10,9.156156156021666
518,11,6.135243692837835
518,12,11.619146401653472
518,13,11.181478581848904
518,14,8.492584836974315
518,15,8.422918148985756
518,16,7.649650473217645
519,1,10.12549227624395
519,2,10.451297621787663
519,3,10.054852613645174
519,4,8.387821166317032
519,5,10.693301035911828
519,6,8.518941555511097
519,7,11.310483294994519
519,8,9.480626559551027
519,9,9.162775060265588
519,10,8.079937772009469
519,11,9.275423926589532
519,12,8.972880512361417
519,13,11.973918680680185
519,14,10.158220545550211
519,15,6.772443946285762
519,16,6.999994873919082
520,1,11.894940554311892
520,2,10.456083090733673
520,3,9.664646153102074
520,4,9.109796734388345
520,5,8.242171367129496
520,6,10.58061073892886
520,7,11.033257051448672
520,8,9.425220432321854
520,9,6.728273107685989
520,10,6.1035690266835
520,11,11.627949627297388
520,12,8.032865432560225
520,13,9.544612660786695
520,14,9.54718268075629
520,15,8.806490496249824
520,16,10.23395554496909
521,1,9.950938799400129
521,2,11.794295516524894
521,3,9.35222272779908
521,4,11.96719741124667
521,5,9.72466948243852
521,6,11.28979349567631
521,7,9.078817609571251
521,8,8.133473690515515
521,9,8.309822129386546
521,10,7.82027031757322
521,11,7.099360636515506
521,12,9.789681540361949
521,13,9.538251394397639
521,14,10.02524309955439
521,15,8.280211840597692
521,16,8.737836219636687
522,1,8.74367813636967
522,2,10.328088524806907
522,3,10.36272594379218
522,4,10.164074780807658
522,5,7.525857285096263
522,6,7.929105934265055
522,7,8.713301361748803
522,8,8.121266302269783
522,9,8.267318994483581
522,10,10.733566474697744
522,11,9.196318931377675
522,12,9.350668611903638
522,13,8.386458568235353
522,14,5.3202422953020525
522,15,7.568661510471971
522,16,8.570208515166295
523,1,12.14280550209945
523,2,10.17806372972598
523,3,7.234956853568136
523,4,11.380726921093501
523,5,10.255412617189076
523,6,9.201610747965479
523,7,9.224991591804779
523,8,10.92882620949954
523,9,8.821858279301118
523,10,9.212021417956102
523,11,8.97479824472121
523,12,8.485598016315699
523,13,11.800952480914809
523,14,6.55271127383514
523,15,9.964458128737345
523,16,8.528679401736333
524,1,7.9267051407468845
524,2,7.094445595065351
524,3,6.075539418999424
524,4,6.544746438022708
524,5,13.038495994320977
524,6,9.478301667123015
524,7,8.390766645185206
524,8,10.417485464967339
524,9,8.256728004403818
524,10,9.455260444293447
524,11,9.634088361200792
524,12,9.566983861404646
524,13,10.449368384714901
524,14,5.3224794613733595
524,15,6.9878262480389575
524,16,9.439819079214319
525,1,10.6259915669582
525,2,7.316389380632964
525,3,10.153820363487156
525,4,7.483528663699557
525,5,12.553929521958391
525,6,7.677360301298771
525,7,9.213032599718076
525,8,7.608989991842732
525,9,10.113185936902166
525,10,9.532928630009206
525,11,10.006121597741634
525,12,10.659763194353962
525,13,6.220747440769113
525,14,10.75397048426112
525,15,8.579936923550664
525,16,9.342130902015965
526,1,10.530527568462
526,2,8.060608859468575
526,3,10.244002547173697
526,4,10.887103173756927
526,5,9.14836539856715
526,6,8.608761982467904
526,7,10.073715520933225
526,8,7.156006435381267
526,9,11.5437853662059
526,10,7.513660413020794
526,11,9.749581076376746
526,12,6.621054105946387
526,13,10.05673102943649
526,14,8.760134335423036
526,15,9.837186559777392
526,16,9.336466768760232
527,1,7.425582552270637
527,2,12.275840988109717
527,3,9.688665380801751
527,4,8.600282621792404
527,5,7.8652215434114074
527,6,7.780024595741423
527,7,9.566937492165527
527,8,8.764827964623006
527,9,9.175323995606044
527,10,9.70724050230846
527,11,9.193442253086896
527,12,9.077130314898659
527,13,8.788652569743372
527,14,7.7069047911911035
527,15,8.181179887155642
527,16,10.130701201643218
528,1,11.77772902897906
528,2,8.61414658384576
528,3,8.567409427403282
528,4,9.647431749300061
528,5,9.671591140035408
528,6,7.580525920865103
528,7,13.85280084914026
528,8,9.025426993892458
528,9,8.393431899483508
528,10,9.555211359876653
528,11,8.375235639074502
528,12,8.521373958353966
528,13,8.061042063357359
528,14,8.266261518265358
528,15,9.468981756097286
528,16,8.658374413679232
529,1,8.960906633201413
529,2,10.588009103316068
529,3,9.590461795100705
529,4,11.892255995109004
529,5,9.583608206524971
529,6,8.527012387000044
529,7,10.19195657888333
529,8,9.922825904052617
529,9,8.637311537380755
529,10,9.314193699171428
529,11,8.866288811321915
529,12,7.652717733254805
529,13,10.848684437327998
529,14,8.422971201202872
529,15,10.672819627471926
529,16,8.792013120867908
530,1,11.83159915579876
530,2,9.596254389373403
530,3,8.074389711077872
530,4,7.7530662547281555
530,5,11.145174312727054
530,6,11.180728990533273
530,7,10.295692550845278
530,8,8.991455853079497
530,9,8.307671124857968
530,10,10.469725525663105
530,11,8.192609110850332
530,12,10.471493719662579
530,13,7.070844773034836
530,14,6.840319716883553
530,15,8.86843050527898
530,16,9.655412865991728
531,1,10.776656679709639
531,2,11.613404616236672
531,3,9.304765194466894
531,4,9.915117438891686
531,5,9.925791243697727
531,6,10.652634094184968
531,7,9.134521308270191
531,8,10.894033555839853
531,9,9.90307710317585
531,10,8.902831239159259
531,11,7.483209923645232
531,12,8.496641909614736
531,13,8.816546265754143
531,14,10.053051638570823
531,15,10.798995706929446
531,16,9.955890996072393
532,1,11.218567754091612
532,2,12.753308768380949
532,3,7.980205189511432
532,4,9.600397205964969
532,5,9.294770473224244
532,6,9.446696350733989
532,7,12.97808576962934
532,8,9.437267621661517
532,9,7.0342489017028464
532,10,7.860408817788443
532,11,9.056824068420077
532,12,8.435647479711335
532,13,8.862929206036736
532,14,9.904465296067706
532,15,8.662739288831151
532,16,9.161007419717063
533,1,8.872149764349604
533,2,13.058525502330575
533,3,9.277355966242142
533,4,9.547902663869618
533,5,7.027234708268944
533,6,8.480959420240037
533,7,8.546676705223994
533,8,8.329328696324648
533,9,9.866972376807789
533,10,6.907608686507058
533,11,9.692804596651232
533,12,11.758245739932377
533,13,6.698017052499889
533,14,8.161384075589774
533,15,8.233682047177103
533,16,10.928100509911607
534,1,11.70709867555831
534,2,9.501875564361464
534,3,8.220506767856545
534,4,10.167972013195824
534,5,9.426055796031036
534,6,9.90603827954945
534,7,5.88668425823789
534,8,8.58158785699816
534,9,7.776785140243021
534,10,7.53907249367205
534,11,7.438988873931713
534,12,10.542959316637024
534,13,12.227074632908238
534,14,10.186631478010026
534,15,9.689525177950536
534,16,10.0280957239593
535,1,10.247005037035382
535,2,9.738100328715365
535,3,9.452252963861389
535,4,12.775569209166097
535,5,12.892396138946731
535,6,9.343825786419593
535,7,9.145482880207503
535,8,7.766890533008693
535,9,8.32697561303381
535,10,8.247269981327037
535,11,10.135202341166435
535,12,8.120570609138968
535,13,9.832029361535481
535,14,8.940390063411394
535,15,8.16846701476087
535,16,8.023546715934813
536,1,8.585726648135497
536,2,9.467952078876207
536,3,10.484563644256635
536,4,10.618510686094462
536,5,8.868837887029771
536,6,9.375196783374358
536,7,9.64699060064331
536,8,8.41987051208726
536,9,12.12032491382465
536,10,11.350119005790457
536,11,11.15945549220714
536,12,6.734049526039747
536,13,10.589852791536533
536,14,9.006842970005422
536,15,8.879927613379252
536,16,8.54813223392141
537,1,7.821509527846118
537,2,9.352822501901557
537,3,11.820306039461014
537,4,7.629367491297364
537,5,12.83956169027953
537,6,10.967395608388237
537,7,10.481594719887939
537,8,9.396401749015041
537,9,9.637467104073089
537,10,8.873736368159703
537,11,6.478064044445685
537,12,8.26066090870217
537,13,11.924510365137536
537,14,9.530865384069953
537,15,8.049686875979129
537,16,9.776823882087433
538,1,8.771937637527701
538,2,11.834208093721394
538,3,6.935156819891823
538,4,10.865596769341064
538,5,8.429341075112433
538,6,7.709888235075507
538,7,9.869563167920342
538,8,7.5015573592100875
538,9,9.878979913380807
538,10,6.817116556566345
538,11,6.5468652432867485
538,12,7.610228732653617
538,13,7.811739784600223
538,14,11.201664081560725
538,15,8.986067599474367
538,16,6.5040898265426845
539,1,10.633023394240203
539,2,7.6340147787222685
539,3,9.507837150531618
539,4,8.431652668262767
539,5,9.602200257739405
539,6,7.368159437086772
539,7,10.37796940043676
539,8,11.112100464604005
539,9,7.278739309836533
539,10,9.284730012278432
539,11,8.241945547153847
539,12,9.661399120888632
539,13,7.60914498122983
539,14,7.502341708146183
539,15,9.626593801104615
539,16,7.7970920061409625
540,1,8.70435296718361
540,2,11.008317158550078
540,3,10.946137841213778
540,4,6.681913525853551
540,5,8.777433061802126
540,6,12.731145003935534
540,7,8.645443837368674
540,8,11.043111557301913
540,9,8.604321443127155
540,10,8.426866611772148
540,11,6.2110230211780495
540,12,7.997320611302358
540,13,10.528126542649849
540,14,9.95273915694041
540,15,6.982203966221977
540,16,9.757630488453845
541,1,10.716915082144512
541,2,9.200904244488619
541,3,8.827745749400949
541,4,7.538565563646888
541,5,9.201293792849587
541,6,10.927711932146204
541,7,8.688584220363744
541,8,9.189126124767903
541,9,8.597560002480844
541,10,7.445050276547269
541,11,7.913073383623223
541,12,10.072557923255731
541,13,9.781316544472082
541,14,9.424699738681525
541,15,8.202431162088978
541,16,8.986123703604932
542,1,12.51260146567988
542,2,11.166308274130616
542,3,9.700077309624294
542,4,11.399088494141074
542,5,9.557328252913367
542,6,9.0681703864995
542,7,7.240280838030587
542,8,10.2773806653517
542,9,8.7269739500438
542,10,11.530185870056446
542,11,7.248678995673387
542,12,10.440756892047586
542,13,10.551683883774766
542,14,9.020732958765628
542,15,8.634128061226127
542,16,7.168183138353871
543,1,7.747745938984188
543,2,9.681716443527051
543,3,8.63330056903074
543,4,11.32801369294022
543,5,10.756130098085393
543,6,8.168589789225482
543,7,8.382157274311803
543,8,7.090298491315888
543,9,6.093673317886468
543,10,9.061933473772852
543,11,9.672349501244147
543,12,10.63036029199698
543,13,7.055743193788624
543,14,8.354294444893176
543,15,12.406686040679453
543,16,8.993635067050098
544,1,8.249891957975583
544,2,10.786823623619856
544,3,8.144486453046365
544,4,8.52316392088348
544,5,8.322110220419255
544,6,9.25334979322705
544,7,10.922202588072661
544,8,9.825583597849185
544,9,7.565910218420008
544,10,11.498941908696967
544,11,10.906653809944148
544,12,7.978320813644044
544,13,10.537392755373743
544,14,8.971474370950158
544,15,9.701562839142888
544,16,8.900489572154688
545,1,9.984557736892436
545,2,9.203286142142398
545,3,8.488373834621456
545,4,9.147521410257434
545,5,11.335621721826586
545,6,11.654523416569047
545,7,7.138852691051454
545,8,11.457297244695894
545,9,7.537448560036461
545,10,7.104378933868077
545,11,10.630365313670763
545,12,10.524210637227764
545,13,8.704197427558567
545,14,9.623644632013658
545,15,9.068417492228136
545,16,9.982952211384356
546,1,13.220440994484608
546,2,9.600485774429828
546,3,7.398550118314191
546,4,8.875823553581723
546,5,9.035780615346033
546,6,7.122212819040355
546,7,8.797511715621114
546,8,9.2280742766694
546,9,7.662043282285084
546,10,10.517272439830904
546,11,8.673488795528575
546,12,9.365518825608513
546,13,9.273840455253463
546,14,7.212283044768347
546,15,5.291860352817408
546,16,7.645214804393551
547,1,9.586801995827228
547,2,10.981776138099265
547,3,11.675608162633655
547,4,5.7409006402175775
547,5,9.062761126107523
547,6,12.054656431321586
547,7,7.201704330637522
547,8,7.764605763198495
547,9,10.657205567408058
547,10,11.411918021289846
547,11,8.683985147786604
547,12,9.277867799926884
547,13,7.080553941584162
547,14,7.632307085472422
547,15,6.677145146964461
547,16,8.123640136323356
548,1,8.924387684019884
548,2,8.461852040186287
548,3,11.05611494583228
548,4,11.082002500384258
548,5,10.345991011980372
548,6,9.151615170962824
548,7,8.068043821942142
548,8,7.635767675705017
548,9,7.042711215030264
548,10,9.541355923918166
548,11,9.669012467072871
548,12,7.533024604515873
548,13,13.771568362880682
